source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03449,IND STUDY AGRON,|09,"Taylor,Alexander",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03450,SMALL RUMINANT SCIENCE,|01,"Clizer,Kaitlin",Fall 2026,9780813809366,GOAT SCIENCE & PRODUCTION,SOLAIMAN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03452,BEEF SCIENCE,|01,"Greathouse,John",Fall 2026,9780131198388,BEEF PRODUCTION,FIELD,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03454,SWINE SCIENCE,|01,"Greathouse,John",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03466,FOOD CHEMISTRY & PROCESSING,|01,"Gundersen,Kiersten",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|04,"Driskill,Ronda",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|05,"Driskill,Ronda",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|06,"Driskill,Ronda",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|07,"Greathouse,John",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|08,"Greathouse,John",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|09,"Greathouse,John",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|10,"Clizer,Kaitlin",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|11,"Clizer,Kaitlin",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03469,IND STUDY AN SCIENCE,|12,"Clizer,Kaitlin",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03489,IND ST HORTICULTURE,|01,"Bax,Matthew",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03489,IND ST HORTICULTURE,|02,"Bax,Matthew",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03489,IND ST HORTICULTURE,|03,"Bax,Matthew",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03498,AGR OCCUPATIONS INTERN,|01,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03498,AGR OCCUPATIONS INTERN,|02,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03498,AGR OCCUPATIONS INTERN,|03,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03498,AGR OCCUPATIONS INTERN,|04,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03499,PROF BASED INTEG EXP,|01,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03499,PROF BASED INTEG EXP,|02,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03502,AGRICULTURAL PRICES,|01,"Miller,Michael",Fall 2026,9781478637110,AG MARKETING & PRICE,LUSK,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03503,AGRICULTURAL LAW,|01,"Brooks,Billy",Fall 2026,9781138838796,AGRI & AGRIBUS LAW,FEITSHONS,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03509,PROB IN AG ECON,|01,"Miller,Michael",Fall 2026,9780978895211,PROSELLING,DOWNEY,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03509,PROB IN AG ECON,|02,"Miller,Michael",Fall 2026,9780978895211,PROSELLING,DOWNEY,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03509,PROB IN AG ECON,|03,"Miller,Michael",Fall 2026,9780978895211,PROSELLING,DOWNEY,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03525,INDUCT YR BEGIN TCHR I,|01,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03527,INDUCT YR BEGIN TCHR II,|01,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03529,PROBLEMS IN AG EDUCATION,|01,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03529,PROBLEMS IN AG EDUCATION,|02,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03529,PROBLEMS IN AG EDUCATION,|03,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03530,SOIL FORMATION & CLASS,|01,"Taylor,Alexander",Fall 2026,9781107016934,SOILS,THOMPSON,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03534,PLANT BREEDING,|01,"Bashyal,Mahesh",Fall 2026,9780813824284,BREEDING FIELD CR0PS,SLEPER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03540,GRAIN CROPS,|01,"Bashyal,Mahesh",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03549,PROBLEMS IN AGRONOMY,|04,"Perez-Hernandez,Oscar",Fall 2026,9781118351307,PESTICIDE APPLICATION METHODS,MILLER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03549,PROBLEMS IN AGRONOMY,|05,"Perez-Hernandez,Oscar",Fall 2026,9781118351307,PESTICIDE APPLICATION METHODS,MILLER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03549,PROBLEMS IN AGRONOMY,|06,"Perez-Hernandez,Oscar",Fall 2026,9781118351307,PESTICIDE APPLICATION METHODS,MILLER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03566,GENETICS OF LVSTK IMPROVE,|01,"Clizer,Kaitlin",Fall 2026,9781429295161,GENETICS ESSENTIALS,PIERCE,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03569,PROB IN AN SCIENCE,|01,"Greathouse,John",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03569,PROB IN AN SCIENCE,|02,"Greathouse,John",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03569,PROB IN AN SCIENCE,|03,"Greathouse,John",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03580,INST & ASSESS IN AG ED,|01,"Bax,Matthew",Fall 2026,0131134183,METHODS OF TEACH AGRICULTURE,NEWCOMB,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03581,PROGRAM PLANNING IN AG ED,|01,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03582,PLANT DISEASES,|01,"Perez-Hernandez,Oscar",Fall 2026,9780128224298,AGRIOS PLANT PATHOLOGY,OLIVER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03601,INTERNATIONAL TRADE IN AG,|01,"Holderieath,Jason",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03601,INTERNATIONAL TRADE IN AG,|80,"Holderieath,Jason",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03609,SP TOPICS IN AG ECON,|04,"Miller,Michael",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03609,SP TOPICS IN AG ECON,|05,"Miller,Michael",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03609,SP TOPICS IN AG ECON,|06,"Miller,Michael",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03619,SP TOPICS IN AG MECH,|01,"Ess,Daniel",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03629,SP TOPICS IN AG ED,|01,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03629,SP TOPICS IN AG ED,|02,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03629,SP TOPICS IN AG ED,|03,"Lacy,Jacqueline",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03649,SP TOPICS IN AGRONOMY,|04,"Perez-Hernandez,Oscar",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03649,SP TOPICS IN AGRONOMY,|05,"Perez-Hernandez,Oscar",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,AGRI,|03649,SP TOPICS IN AGRONOMY,|06,"Perez-Hernandez,Oscar",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13102,ART APPRECIATION,|01,"Kim,Eunjin",Fall 2026,9780500841150,GATEWAYS TO ART,DEWITTE,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13102,ART APPRECIATION,|02,"STAFF,FACULTY",Fall 2026,9780500841150,GATEWAYS TO ART,DEWITTE,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13102,ART APPRECIATION,|03,"STAFF,FACULTY",Fall 2026,9780500841150,GATEWAYS TO ART,DEWITTE,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13102,ART APPRECIATION,|05,"STAFF,FACULTY",Fall 2026,9780500841150,GATEWAYS TO ART,DEWITTE,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13102,ART APPRECIATION,|80,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13109,SURVEY OF ART I,|03,"Britt,Karen",Fall 2026,9781337696593,ART THROUGH THE AGES VOL. I,KLEINER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13120,DRAWING,|01,"Thompson,Anthony",Fall 2026,9780073379180,DRAWING FROM OBSERVATION,CURTIS,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13120,DRAWING,|02,"Thompson,Anthony",Fall 2026,9780073379180,DRAWING FROM OBSERVATION,CURTIS,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13150,JEWELRY AND METALS,|01,"LaPann,Thomas",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13161,CERAMICS,|01,"Watkins,Veronica",Fall 2026,0072950706,HANDS IN CLAY,SPEIGHT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13161,CERAMICS,|03,"Watkins,Veronica",Fall 2026,0072950706,HANDS IN CLAY,SPEIGHT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13180,FOUNDATIONS IN ART EDUCATION,|01,"Kim,Eunjin",Fall 2026,9780325120416,TEXTURED TEACHING,GERMAN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13191,2D DESIGN,|01,"Pimenova,Maria",Fall 2026,9780073526522,ART FUNDAMENTALS,OCVIRK,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13191,2D DESIGN,|02,"Pimenova,Maria",Fall 2026,9780073526522,ART FUNDAMENTALS,OCVIRK,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13192,THREE DIMENSIONAL DESIGN,|01,"LaPann,Thomas",Fall 2026,9780534613938,SHAPING SPACE,ZELANSKI,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13201,CREATIVE PHOTOGRAPHY,|01,"Sipling,Sarah",Fall 2026,9780134482026,PHOTOGRAPHY,UPTON,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13207,DIGITAL PHOTOGRAPHY,|01,"Bray,Britain",Fall 2026,9781732636927,COMPLETE DIGITAL PHOTOGRAPHY,LONG,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13221,LIFE DRAWING,|02,"Sipling,Sarah",Fall 2026,9781580934527,FIGURATIVE ARTIST'S HANDBOOK,ZELLER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13240,PAINTING,|01,"Thompson,Anthony",Fall 2026,9780190297220,HOW COLOR WORKS,FRASER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13270,SCULPTURE,|01,"LaPann,Thomas",Fall 2026,069703335X,SCULPTURE BASIC HANDBOOK,COLEMAN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13292,INTRO TO DIGITAL ART STUDIO,|01,"Bray,Britain",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13294,TYPOGRAPHY,|01,"Pimenova,Maria",Fall 2026,9781568989693,THINKING WITH TYPE,LUPTON,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13299,INDIV PROB IN STUDIO,|02,"Watkins,Veronica",Fall 2026,9781574982893,THROWING AND HANDBUILDING,TURNER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13309,PHOTOGRAPHY STUDIO,|01,"Sipling,Sarah",Fall 2026,9780135495070,PHOTOSHOP & LIGHTROOM,CONCEPCION,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13309,PHOTOGRAPHY STUDIO,|02,"Sipling,Sarah",Fall 2026,9780135495070,PHOTOSHOP & LIGHTROOM,CONCEPCION,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13309,PHOTOGRAPHY STUDIO,|03,"Sipling,Sarah",Fall 2026,9780135495070,PHOTOSHOP & LIGHTROOM,CONCEPCION,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13309,PHOTOGRAPHY STUDIO,|04,"Sipling,Sarah",Fall 2026,9780135495070,PHOTOSHOP & LIGHTROOM,CONCEPCION,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13309,PHOTOGRAPHY STUDIO,|05,"Sipling,Sarah",Fall 2026,9780135495070,PHOTOSHOP & LIGHTROOM,CONCEPCION,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13313,RENAISSANCE-EARLY MODERN ART,|01,"Britt,Karen",Fall 2026,9780393529332,NEW HIST OF ITALIAN REN VOL I,COLE,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13333,PRINTMAKING,|01,"Sipling,Sarah",Fall 2026,9781607747598,MODERN PRINTMAKING,COVEY,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13340,ADVANCED PAINTING,|01,"Thompson,Anthony",Fall 2026,9780520257184,THEORIES AND DOC OF CONT ART,STILES,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13360,ADVANCED CERAMICS,|01,"Watkins,Veronica",Fall 2026,9780873418638,CLAY AND GLAZES FOR POTTER,RHODES,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13369,CERAMICS STUDIO,|01,"Watkins,Veronica",Fall 2026,0812235541,TEN THOUSAND YEARS OF POTTERY,COOPER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13369,CERAMICS STUDIO,|02,"Watkins,Veronica",Fall 2026,0812235541,TEN THOUSAND YEARS OF POTTERY,COOPER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13369,CERAMICS STUDIO,|03,"Watkins,Veronica",Fall 2026,0812235541,TEN THOUSAND YEARS OF POTTERY,COOPER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13369,CERAMICS STUDIO,|04,"Watkins,Veronica",Fall 2026,0812235541,TEN THOUSAND YEARS OF POTTERY,COOPER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13369,CERAMICS STUDIO,|05,"Watkins,Veronica",Fall 2026,0812235541,TEN THOUSAND YEARS OF POTTERY,COOPER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ART,|13394,ADVANCED DIGITAL ART STUDIO,|01,"Bray,Britain",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
